,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week
18973,2014-02-14,50,3127,1.2508,True,False,2,4
18974,2014-02-14,51,2031,0.8124,False,False,2,4
18975,2014-02-14,54,986,0.3944,False,False,2,4
18976,2014-02-15,1,1333,0.5332,False,False,2,5
18977,2014-02-15,2,2110,0.844,False,False,2,5
18978,2014-02-15,3,3695,1.478,True,False,2,5
18979,2014-02-15,4,1741,0.6964,False,False,2,5
18980,2014-02-15,5,1530,0.612,False,False,2,5
18981,2014-02-15,6,2109,0.8436,False,False,2,5
18982,2014-02-15,7,1820,0.728,False,False,2,5
18983,2014-02-15,8,2947,1.1788,True,False,2,5
18984,2014-02-15,9,2497,0.9988,False,False,2,5
18985,2014-02-15,10,1223,0.4892,False,False,2,5
18986,2014-02-15,11,2624,1.0496,True,False,2,5
18987,2014-02-15,12,1313,0.5252,False,False,2,5
18988,2014-02-15,13,1207,0.4828,False,False,2,5
18989,2014-02-15,14,1883,0.7532,False,False,2,5
18990,2014-02-15,15,1314,0.5256,False,False,2,5
18991,2014-02-15,16,1017,0.4068,False,False,2,5
18992,2014-02-15,17,1458,0.5832,False,False,2,5
18993,2014-02-15,18,1305,0.522,False,False,2,5
18994,2014-02-15,19,1589,0.6356,False,False,2,5
18995,2014-02-15,23,1130,0.452,False,False,2,5
18996,2014-02-15,24,2386,0.9544,False,False,2,5
18997,2014-02-15,25,1604,0.6416,False,False,2,5
18998,2014-02-15,26,923,0.3692,False,False,2,5
18999,2014-02-15,27,1667,0.6668,False,False,2,5
19000,2014-02-15,28,1326,0.5304,False,False,2,5
19001,2014-02-15,30,793,0.3172,False,False,2,5
19002,2014-02-15,31,1585,0.634,False,False,2,5
19003,2014-02-15,32,765,0.306,False,False,2,5
19004,2014-02-15,33,1255,0.502,False,False,2,5
19005,2014-02-15,34,2912,1.1648,True,False,2,5
19006,2014-02-15,35,772,0.3088,False,False,2,5
19007,2014-02-15,36,1154,0.4616,False,False,2,5
19008,2014-02-15,37,1593,0.6372,False,False,2,5
19009,2014-02-15,38,2403,0.9612,False,False,2,5
19010,2014-02-15,39,1630,0.652,False,False,2,5
19011,2014-02-15,40,1308,0.5232,False,False,2,5
19012,2014-02-15,41,1153,0.4612,False,False,2,5
19013,2014-02-15,43,1232,0.4928,False,False,2,5
19014,2014-02-15,44,4905,1.962,True,False,2,5
19015,2014-02-15,45,4367,1.7468,True,False,2,5
19016,2014-02-15,46,4481,1.7924,True,False,2,5
19017,2014-02-15,47,4439,1.7756,True,False,2,5
19018,2014-02-15,48,4020,1.608,True,False,2,5
19019,2014-02-15,49,2772,1.1088,True,False,2,5
19020,2014-02-15,50,3059,1.2236,True,False,2,5
19021,2014-02-15,51,1897,0.7588,False,False,2,5
19022,2014-02-15,54,929,0.3716,False,False,2,5
19023,2014-02-16,1,482,0.1928,False,False,2,6
19024,2014-02-16,2,2024,0.8096,False,False,2,6
19025,2014-02-16,3,3418,1.3672,True,False,2,6
19026,2014-02-16,4,1755,0.702,False,False,2,6
19027,2014-02-16,5,1465,0.586,False,False,2,6
19028,2014-02-16,6,2266,0.9064,False,False,2,6
19029,2014-02-16,7,1513,0.6052,False,False,2,6
19030,2014-02-16,8,2803,1.1212,True,False,2,6
19031,2014-02-16,9,2385,0.954,False,False,2,6
19032,2014-02-16,10,973,0.3892,False,False,2,6
19033,2014-02-16,11,2709,1.0836,True,False,2,6
19034,2014-02-16,12,1179,0.4716,False,False,2,6
19035,2014-02-16,13,936,0.3744,False,False,2,6
19036,2014-02-16,14,1107,0.4428,False,False,2,6
19037,2014-02-16,15,975,0.39,False,False,2,6
19038,2014-02-16,16,1204,0.4816,False,False,2,6
19039,2014-02-16,17,1426,0.5704,False,False,2,6
19040,2014-02-16,18,1312,0.5248,False,False,2,6
19041,2014-02-16,19,1282,0.5128,False,False,2,6
19042,2014-02-16,23,1125,0.45,False,False,2,6
19043,2014-02-16,24,1843,0.7372,False,False,2,6
19044,2014-02-16,25,866,0.3464,False,False,2,6
19045,2014-02-16,26,882,0.3528,False,False,2,6
19046,2014-02-16,27,1722,0.6888,False,False,2,6
19047,2014-02-16,28,1543,0.6172,False,False,2,6
19048,2014-02-16,30,696,0.2784,False,False,2,6
19049,2014-02-16,31,1517,0.6068,False,False,2,6
19050,2014-02-16,32,713,0.2852,False,False,2,6
19051,2014-02-16,33,1284,0.5136,False,False,2,6
19052,2014-02-16,34,2490,0.996,False,False,2,6
19053,2014-02-16,35,719,0.2876,False,False,2,6
19054,2014-02-16,36,1131,0.4524,False,False,2,6
19055,2014-02-16,37,1274,0.5096,False,False,2,6
19056,2014-02-16,38,2415,0.966,False,False,2,6
19057,2014-02-16,39,1599,0.6396,False,False,2,6
19058,2014-02-16,40,1152,0.4608,False,False,2,6
19059,2014-02-16,41,1170,0.468,False,False,2,6
19060,2014-02-16,43,1355,0.542,False,False,2,6
19061,2014-02-16,44,4739,1.8956,True,False,2,6
19062,2014-02-16,45,4366,1.7464,True,False,2,6
19063,2014-02-16,46,4550,1.82,True,False,2,6
19064,2014-02-16,47,4728,1.8912,True,False,2,6
19065,2014-02-16,48,4372,1.7488,True,False,2,6
19066,2014-02-16,49,2831,1.1324,True,False,2,6
19067,2014-02-16,50,2956,1.1824,True,False,2,6
19068,2014-02-16,51,1791,0.7164,False,False,2,6
19069,2014-02-16,54,1189,0.4756,False,False,2,6
19070,2014-02-17,1,1807,0.7228,False,False,2,0
19071,2014-02-17,2,1766,0.7064,False,False,2,0
19072,2014-02-17,3,2899,1.1596,True,False,2,0
19073,2014-02-17,4,1378,0.5512,False,False,2,0
19074,2014-02-17,5,1526,0.6104,False,False,2,0
19075,2014-02-17,6,1747,0.6988,False,False,2,0
19076,2014-02-17,7,1945,0.778,False,False,2,0
19077,2014-02-17,8,2712,1.0848,True,False,2,0
19078,2014-02-17,9,2081,0.8324,False,False,2,0
19079,2014-02-17,10,1100,0.44,False,False,2,0
19080,2014-02-17,11,2292,0.9168,False,False,2,0
19081,2014-02-17,12,1206,0.4824,False,False,2,0
19082,2014-02-17,13,904,0.3616,False,False,2,0
19083,2014-02-17,14,1549,0.6196,False,False,2,0
19084,2014-02-17,15,1377,0.5508,False,False,2,0
19085,2014-02-17,16,927,0.3708,False,False,2,0
19086,2014-02-17,17,1309,0.5236,False,False,2,0
19087,2014-02-17,18,1271,0.5084,False,False,2,0
19088,2014-02-17,19,1241,0.4964,False,False,2,0
19089,2014-02-17,23,1076,0.4304,False,False,2,0
19090,2014-02-17,24,2312,0.9248,False,False,2,0
19091,2014-02-17,25,759,0.3036,False,False,2,0
19092,2014-02-17,26,585,0.234,False,False,2,0
19093,2014-02-17,27,1153,0.4612,False,False,2,0
19094,2014-02-17,28,977,0.3908,False,False,2,0
19095,2014-02-17,30,771,0.3084,False,False,2,0
19096,2014-02-17,31,1270,0.508,False,False,2,0
19097,2014-02-17,32,602,0.2408,False,False,2,0
19098,2014-02-17,33,1094,0.4376,False,False,2,0
19099,2014-02-17,34,2484,0.9936,False,False,2,0
19100,2014-02-17,35,653,0.2612,False,False,2,0
19101,2014-02-17,36,1044,0.4176,False,False,2,0
19102,2014-02-17,37,1309,0.5236,False,False,2,0
19103,2014-02-17,38,1552,0.6208,False,False,2,0
19104,2014-02-17,39,1245,0.498,False,False,2,0
19105,2014-02-17,40,1445,0.578,False,False,2,0
19106,2014-02-17,41,859,0.3436,False,False,2,0
19107,2014-02-17,43,1342,0.5368,False,False,2,0
19108,2014-02-17,44,3741,1.4964,True,False,2,0
19109,2014-02-17,45,3387,1.3548,True,False,2,0
19110,2014-02-17,46,3055,1.222,True,False,2,0
19111,2014-02-17,47,3342,1.3368,True,False,2,0
19112,2014-02-17,48,2843,1.1372,True,False,2,0
19113,2014-02-17,49,2159,0.8636,False,False,2,0
19114,2014-02-17,50,2239,0.8956,False,False,2,0
19115,2014-02-17,51,1629,0.6516,False,False,2,0
19116,2014-02-17,54,757,0.3028,False,False,2,0
19117,2014-02-18,1,1742,0.6968,False,False,2,1
19118,2014-02-18,2,1797,0.7188,False,False,2,1
19119,2014-02-18,3,2794,1.1176,True,False,2,1
19120,2014-02-18,4,1337,0.5348,False,False,2,1
19121,2014-02-18,5,1413,0.5652,False,False,2,1
19122,2014-02-18,6,1633,0.6532,False,False,2,1
19123,2014-02-18,7,1765,0.706,False,False,2,1
19124,2014-02-18,8,2600,1.04,True,False,2,1
19125,2014-02-18,9,2067,0.8268,False,False,2,1
19126,2014-02-18,10,1148,0.4592,False,False,2,1
19127,2014-02-18,11,2138,0.8552,False,False,2,1
19128,2014-02-18,12,1186,0.4744,False,False,2,1
19129,2014-02-18,13,912,0.3648,False,False,2,1
19130,2014-02-18,14,1383,0.5532,False,False,2,1
19131,2014-02-18,15,1302,0.5208,False,False,2,1
19132,2014-02-18,16,839,0.3356,False,False,2,1
19133,2014-02-18,17,1269,0.5076,False,False,2,1
19134,2014-02-18,18,1338,0.5352,False,False,2,1
19135,2014-02-18,19,1115,0.446,False,False,2,1
19136,2014-02-18,23,1066,0.4264,False,False,2,1
19137,2014-02-18,24,2245,0.898,False,False,2,1
19138,2014-02-18,25,670,0.268,False,False,2,1
19139,2014-02-18,26,527,0.2108,False,False,2,1
19140,2014-02-18,27,1024,0.4096,False,False,2,1
19141,2014-02-18,28,1062,0.4248,False,False,2,1
19142,2014-02-18,30,730,0.292,False,False,2,1
19143,2014-02-18,31,1284,0.5136,False,False,2,1
19144,2014-02-18,32,604,0.2416,False,False,2,1
19145,2014-02-18,33,1103,0.4412,False,False,2,1
19146,2014-02-18,34,2422,0.9688,False,False,2,1
19147,2014-02-18,35,594,0.2376,False,False,2,1
19148,2014-02-18,36,1063,0.4252,False,False,2,1
19149,2014-02-18,37,1446,0.5784,False,False,2,1
19150,2014-02-18,38,1396,0.5584,False,False,2,1
19151,2014-02-18,39,1472,0.5888,False,False,2,1
19152,2014-02-18,40,1339,0.5356,False,False,2,1
19153,2014-02-18,41,772,0.3088,False,False,2,1
19154,2014-02-18,43,1036,0.4144,False,False,2,1
19155,2014-02-18,44,3672,1.4688,True,False,2,1
19156,2014-02-18,45,3057,1.2228,True,False,2,1
19157,2014-02-18,46,2902,1.1608,True,False,2,1
19158,2014-02-18,47,3224,1.2896,True,False,2,1
19159,2014-02-18,48,2522,1.0088,True,False,2,1
19160,2014-02-18,49,1992,0.7968,False,False,2,1
19161,2014-02-18,50,2208,0.8832,False,False,2,1
19162,2014-02-18,51,1475,0.59,False,False,2,1
19163,2014-02-18,54,753,0.3012,False,False,2,1
19164,2014-02-19,1,1918,0.7672,False,False,2,2
19165,2014-02-19,2,1911,0.7644,False,False,2,2
19166,2014-02-19,3,2975,1.19,True,False,2,2
19167,2014-02-19,4,1426,0.5704,False,False,2,2
19168,2014-02-19,5,1355,0.542,False,False,2,2
19169,2014-02-19,6,1700,0.68,False,False,2,2
19170,2014-02-19,7,1931,0.7724,False,False,2,2
19171,2014-02-19,8,2795,1.118,True,False,2,2
19172,2014-02-19,9,1810,0.724,False,False,2,2
19173,2014-02-19,10,975,0.39,False,False,2,2
19174,2014-02-19,11,1892,0.7568,False,False,2,2
19175,2014-02-19,12,1034,0.4136,False,False,2,2
19176,2014-02-19,13,799,0.3196,False,False,2,2
19177,2014-02-19,14,1285,0.514,False,False,2,2
19178,2014-02-19,15,1162,0.4648,False,False,2,2
19179,2014-02-19,16,850,0.34,False,False,2,2
19180,2014-02-19,17,1121,0.4484,False,False,2,2
19181,2014-02-19,18,1202,0.4808,False,False,2,2
19182,2014-02-19,19,1088,0.4352,False,False,2,2
19183,2014-02-19,23,1104,0.4416,False,False,2,2
19184,2014-02-19,24,2401,0.9604,False,False,2,2
19185,2014-02-19,25,745,0.298,False,False,2,2
19186,2014-02-19,26,621,0.2484,False,False,2,2
19187,2014-02-19,27,1257,0.5028,False,False,2,2
19188,2014-02-19,28,925,0.37,False,False,2,2
19189,2014-02-19,30,801,0.3204,False,False,2,2
19190,2014-02-19,31,1120,0.448,False,False,2,2
19191,2014-02-19,32,569,0.2276,False,False,2,2
19192,2014-02-19,33,990,0.396,False,False,2,2
19193,2014-02-19,34,2263,0.9052,False,False,2,2
19194,2014-02-19,35,536,0.2144,False,False,2,2
19195,2014-02-19,36,832,0.3328,False,False,2,2
19196,2014-02-19,37,1593,0.6372,False,False,2,2
19197,2014-02-19,38,1516,0.6064,False,False,2,2
19198,2014-02-19,39,1206,0.4824,False,False,2,2
19199,2014-02-19,40,1197,0.4788,False,False,2,2
19200,2014-02-19,41,887,0.3548,False,False,2,2
19201,2014-02-19,43,1211,0.4844,False,False,2,2
19202,2014-02-19,44,4024,1.6096,True,False,2,2
19203,2014-02-19,45,3188,1.2752,True,False,2,2
19204,2014-02-19,46,2799,1.1196,True,False,2,2
19205,2014-02-19,47,3317,1.3268,True,False,2,2
19206,2014-02-19,48,2467,0.9868,False,False,2,2
19207,2014-02-19,49,2167,0.8668,False,False,2,2
19208,2014-02-19,50,2147,0.8588,False,False,2,2
19209,2014-02-19,51,1726,0.6904,False,False,2,2
19210,2014-02-19,54,676,0.2704,False,False,2,2
19211,2014-02-20,1,1738,0.6952,False,False,2,3
19212,2014-02-20,2,1865,0.746,False,False,2,3
19213,2014-02-20,3,2756,1.1024,True,False,2,3
19214,2014-02-20,4,1396,0.5584,False,False,2,3
19215,2014-02-20,5,1286,0.5144,False,False,2,3
19216,2014-02-20,6,1558,0.6232,False,False,2,3
19217,2014-02-20,7,1753,0.7012,False,False,2,3
19218,2014-02-20,8,2567,1.0268,True,False,2,3
19219,2014-02-20,9,1913,0.7652,False,False,2,3
19220,2014-02-20,10,937,0.3748,False,False,2,3
19221,2014-02-20,11,2123,0.8492,False,False,2,3
19222,2014-02-20,12,1024,0.4096,False,False,2,3
19223,2014-02-20,13,837,0.3348,False,False,2,3
19224,2014-02-20,14,1389,0.5556,False,False,2,3
19225,2014-02-20,15,1236,0.4944,False,False,2,3
19226,2014-02-20,16,809,0.3236,False,False,2,3
19227,2014-02-20,17,1189,0.4756,False,False,2,3
19228,2014-02-20,18,1338,0.5352,False,False,2,3
19229,2014-02-20,19,961,0.3844,False,False,2,3
19230,2014-02-20,23,1050,0.42,False,False,2,3
19231,2014-02-20,24,2286,0.9144,False,False,2,3
19232,2014-02-20,25,736,0.2944,False,False,2,3
19233,2014-02-20,26,542,0.2168,False,False,2,3
19234,2014-02-20,27,1202,0.4808,False,False,2,3
19235,2014-02-20,28,985,0.394,False,False,2,3
19236,2014-02-20,30,778,0.3112,False,False,2,3
19237,2014-02-20,31,1200,0.48,False,False,2,3
19238,2014-02-20,32,617,0.2468,False,False,2,3
19239,2014-02-20,33,1035,0.414,False,False,2,3
19240,2014-02-20,34,2248,0.8992,False,False,2,3
19241,2014-02-20,35,515,0.206,False,False,2,3
19242,2014-02-20,36,895,0.358,False,False,2,3
19243,2014-02-20,37,1459,0.5836,False,False,2,3
19244,2014-02-20,38,1335,0.534,False,False,2,3
19245,2014-02-20,39,1257,0.5028,False,False,2,3
19246,2014-02-20,40,1175,0.47,False,False,2,3
19247,2014-02-20,41,736,0.2944,False,False,2,3
19248,2014-02-20,43,1171,0.4684,False,False,2,3
19249,2014-02-20,44,3747,1.4988,True,False,2,3
19250,2014-02-20,45,2873,1.1492,True,False,2,3
19251,2014-02-20,46,2730,1.092,True,False,2,3
19252,2014-02-20,47,3224,1.2896,True,False,2,3
19253,2014-02-20,48,2409,0.9636,False,False,2,3
19254,2014-02-20,49,1934,0.7736,False,False,2,3
19255,2014-02-20,50,2015,0.806,False,False,2,3
19256,2014-02-20,51,1553,0.6212,False,False,2,3
19257,2014-02-20,54,642,0.2568,False,False,2,3
19258,2014-02-21,1,1701,0.6804,False,False,2,4
19259,2014-02-21,2,1886,0.7544,False,False,2,4
19260,2014-02-21,3,3004,1.2016,True,False,2,4
19261,2014-02-21,4,1395,0.558,False,False,2,4
19262,2014-02-21,5,1412,0.5648,False,False,2,4
19263,2014-02-21,6,1616,0.6464,False,False,2,4
19264,2014-02-21,7,1903,0.7612,False,False,2,4
19265,2014-02-21,8,2827,1.1308,True,False,2,4
19266,2014-02-21,9,1703,0.6812,False,False,2,4
19267,2014-02-21,10,876,0.3504,False,False,2,4
19268,2014-02-21,11,2089,0.8356,False,False,2,4
19269,2014-02-21,12,1075,0.43,False,False,2,4
19270,2014-02-21,13,783,0.3132,False,False,2,4
19271,2014-02-21,14,1346,0.5384,False,False,2,4
19272,2014-02-21,15,1202,0.4808,False,False,2,4
19273,2014-02-21,16,816,0.3264,False,False,2,4
19274,2014-02-21,17,1032,0.4128,False,False,2,4
19275,2014-02-21,18,1144,0.4576,False,False,2,4
19276,2014-02-21,19,1066,0.4264,False,False,2,4
19277,2014-02-21,23,1137,0.4548,False,False,2,4
19278,2014-02-21,24,2455,0.982,False,False,2,4
19279,2014-02-21,25,889,0.3556,False,False,2,4
19280,2014-02-21,26,589,0.2356,False,False,2,4
19281,2014-02-21,27,1207,0.4828,False,False,2,4
19282,2014-02-21,28,916,0.3664,False,False,2,4
19283,2014-02-21,30,618,0.2472,False,False,2,4
19284,2014-02-21,31,1328,0.5312,False,False,2,4
19285,2014-02-21,32,570,0.228,False,False,2,4
19286,2014-02-21,33,957,0.3828,False,False,2,4
19287,2014-02-21,34,2578,1.0312,True,False,2,4
19288,2014-02-21,35,504,0.2016,False,False,2,4
19289,2014-02-21,36,919,0.3676,False,False,2,4
19290,2014-02-21,37,1578,0.6312,False,False,2,4
19291,2014-02-21,38,1632,0.6528,False,False,2,4
19292,2014-02-21,39,1319,0.5276,False,False,2,4
19293,2014-02-21,40,1244,0.4976,False,False,2,4
19294,2014-02-21,41,902,0.3608,False,False,2,4
19295,2014-02-21,43,1549,0.6196,False,False,2,4
19296,2014-02-21,44,3838,1.5352,True,False,2,4
19297,2014-02-21,45,3401,1.3604,True,False,2,4
19298,2014-02-21,46,2991,1.1964,True,False,2,4
19299,2014-02-21,47,3491,1.3964,True,False,2,4
19300,2014-02-21,48,2649,1.0596,True,False,2,4
19301,2014-02-21,49,2268,0.9072,False,False,2,4
19302,2014-02-21,50,2280,0.912,False,False,2,4
19303,2014-02-21,51,1735,0.694,False,False,2,4
19304,2014-02-21,54,752,0.3008,False,False,2,4
19305,2014-02-22,1,1238,0.4952,False,False,2,5
19306,2014-02-22,2,2061,0.8244,False,False,2,5
19307,2014-02-22,3,3577,1.4308,True,False,2,5
19308,2014-02-22,4,1692,0.6768,False,False,2,5
19309,2014-02-22,5,1483,0.5932,False,False,2,5
19310,2014-02-22,6,2150,0.86,False,False,2,5
19311,2014-02-22,7,1745,0.698,False,False,2,5
19312,2014-02-22,8,2945,1.178,True,False,2,5
19313,2014-02-22,9,2296,0.9184,False,False,2,5
19314,2014-02-22,10,1154,0.4616,False,False,2,5
19315,2014-02-22,11,2647,1.0588,True,False,2,5
19316,2014-02-22,12,1342,0.5368,False,False,2,5
19317,2014-02-22,13,1236,0.4944,False,False,2,5
19318,2014-02-22,14,1895,0.758,False,False,2,5
19319,2014-02-22,15,1355,0.542,False,False,2,5
19320,2014-02-22,16,1100,0.44,False,False,2,5
19321,2014-02-22,17,1547,0.6188,False,False,2,5
19322,2014-02-22,18,1212,0.4848,False,False,2,5
19323,2014-02-22,19,2030,0.812,False,False,2,5
19324,2014-02-22,23,1250,0.5,False,False,2,5
19325,2014-02-22,24,2291,0.9164,False,False,2,5
19326,2014-02-22,25,934,0.3736,False,False,2,5
19327,2014-02-22,26,689,0.2756,False,False,2,5
19328,2014-02-22,27,1549,0.6196,False,False,2,5
19329,2014-02-22,28,1102,0.4408,False,False,2,5
19330,2014-02-22,30,692,0.2768,False,False,2,5
19331,2014-02-22,31,1637,0.6548,False,False,2,5
19332,2014-02-22,32,701,0.2804,False,False,2,5
19333,2014-02-22,33,1336,0.5344,False,False,2,5
19334,2014-02-22,34,2884,1.1536,True,False,2,5
19335,2014-02-22,35,604,0.2416,False,False,2,5
19336,2014-02-22,36,1077,0.4308,False,False,2,5
19337,2014-02-22,37,1646,0.6584,False,False,2,5
19338,2014-02-22,38,2482,0.9928,False,False,2,5
19339,2014-02-22,39,1842,0.7368,False,False,2,5
19340,2014-02-22,40,1328,0.5312,False,False,2,5
19341,2014-02-22,41,1143,0.4572,False,False,2,5
19342,2014-02-22,43,1443,0.5772,False,False,2,5
19343,2014-02-22,44,5233,2.0932,True,False,2,5
19344,2014-02-22,45,4339,1.7356,True,False,2,5
19345,2014-02-22,46,4440,1.776,True,False,2,5
19346,2014-02-22,47,4666,1.8664,True,False,2,5
19347,2014-02-22,48,4000,1.6,True,False,2,5
19348,2014-02-22,49,2860,1.144,True,False,2,5
19349,2014-02-22,50,3414,1.3656,True,False,2,5
19350,2014-02-22,51,1859,0.7436,False,False,2,5
19351,2014-02-22,54,946,0.3784,False,False,2,5
19352,2014-02-23,1,463,0.1852,False,False,2,6
19353,2014-02-23,2,1945,0.778,False,False,2,6
19354,2014-02-23,3,3065,1.226,True,False,2,6
19355,2014-02-23,4,1693,0.6772,False,False,2,6
19356,2014-02-23,5,1333,0.5332,False,False,2,6
19357,2014-02-23,6,2142,0.8568,False,False,2,6
19358,2014-02-23,7,1461,0.5844,False,False,2,6
19359,2014-02-23,8,2468,0.9872,False,False,2,6
19360,2014-02-23,9,2013,0.8052,False,False,2,6
19361,2014-02-23,10,941,0.3764,False,False,2,6
19362,2014-02-23,11,2811,1.1244,True,False,2,6
19363,2014-02-23,12,1335,0.534,False,False,2,6
19364,2014-02-23,13,827,0.3308,False,False,2,6
19365,2014-02-23,14,1036,0.4144,False,False,2,6
19366,2014-02-23,15,979,0.3916,False,False,2,6
19367,2014-02-23,16,1278,0.5112,False,False,2,6
19368,2014-02-23,17,1422,0.5688,False,False,2,6
19369,2014-02-23,18,1102,0.4408,False,False,2,6
19370,2014-02-23,19,1306,0.5224,False,False,2,6
19371,2014-02-23,23,1141,0.4564,False,False,2,6
19372,2014-02-23,24,1419,0.5676,False,False,2,6
19373,2014-02-23,25,590,0.236,False,False,2,6
19374,2014-02-23,26,668,0.2672,False,False,2,6
19375,2014-02-23,27,1592,0.6368,False,False,2,6
19376,2014-02-23,28,1585,0.634,False,False,2,6
19377,2014-02-23,30,587,0.2348,False,False,2,6
19378,2014-02-23,31,1548,0.6192,False,False,2,6
19379,2014-02-23,32,581,0.2324,False,False,2,6
19380,2014-02-23,33,1029,0.4116,False,False,2,6
19381,2014-02-23,34,2395,0.958,False,False,2,6
19382,2014-02-23,35,739,0.2956,False,False,2,6
19383,2014-02-23,36,980,0.392,False,False,2,6
19384,2014-02-23,37,1065,0.426,False,False,2,6
19385,2014-02-23,38,2323,0.9292,False,False,2,6
19386,2014-02-23,39,1357,0.5428,False,False,2,6
19387,2014-02-23,40,1069,0.4276,False,False,2,6
19388,2014-02-23,41,1157,0.4628,False,False,2,6
19389,2014-02-23,43,1271,0.5084,False,False,2,6
19390,2014-02-23,44,4342,1.7368,True,False,2,6
19391,2014-02-23,45,3622,1.4488,True,False,2,6
19392,2014-02-23,46,4056,1.6224,True,False,2,6
19393,2014-02-23,47,4152,1.6608,True,False,2,6
19394,2014-02-23,48,3770,1.508,True,False,2,6
19395,2014-02-23,49,2239,0.8956,False,False,2,6
19396,2014-02-23,50,2806,1.1224,True,False,2,6
19397,2014-02-23,51,1689,0.6756,False,False,2,6
19398,2014-02-23,54,1027,0.4108,False,False,2,6
19399,2014-02-24,1,1814,0.7256,False,False,2,0
19400,2014-02-24,2,1874,0.7496,False,False,2,0
19401,2014-02-24,3,2940,1.176,True,False,2,0
19402,2014-02-24,4,1456,0.5824,False,False,2,0
19403,2014-02-24,5,1517,0.6068,False,False,2,0
19404,2014-02-24,6,1775,0.71,False,False,2,0
19405,2014-02-24,7,1829,0.7316,False,False,2,0
19406,2014-02-24,8,2638,1.0552,True,False,2,0
19407,2014-02-24,9,2021,0.8084,False,False,2,0
19408,2014-02-24,10,1068,0.4272,False,False,2,0
19409,2014-02-24,11,2209,0.8836,False,False,2,0
19410,2014-02-24,12,1174,0.4696,False,False,2,0
19411,2014-02-24,13,891,0.3564,False,False,2,0
19412,2014-02-24,14,1514,0.6056,False,False,2,0
19413,2014-02-24,15,1371,0.5484,False,False,2,0
19414,2014-02-24,16,936,0.3744,False,False,2,0
19415,2014-02-24,17,1316,0.5264,False,False,2,0
19416,2014-02-24,18,1296,0.5184,False,False,2,0
19417,2014-02-24,19,1253,0.5012,False,False,2,0
19418,2014-02-24,23,1112,0.4448,False,False,2,0
19419,2014-02-24,24,2247,0.8988,False,False,2,0
19420,2014-02-24,25,684,0.2736,False,False,2,0
19421,2014-02-24,26,622,0.2488,False,False,2,0
19422,2014-02-24,27,1282,0.5128,False,False,2,0
19423,2014-02-24,28,1039,0.4156,False,False,2,0
19424,2014-02-24,30,647,0.2588,False,False,2,0
19425,2014-02-24,31,1372,0.5488,False,False,2,0
19426,2014-02-24,32,642,0.2568,False,False,2,0
19427,2014-02-24,33,1207,0.4828,False,False,2,0
19428,2014-02-24,34,2494,0.9976,False,False,2,0
19429,2014-02-24,35,548,0.2192,False,False,2,0
19430,2014-02-24,36,938,0.3752,False,False,2,0
19431,2014-02-24,37,1496,0.5984,False,False,2,0
19432,2014-02-24,38,1585,0.634,False,False,2,0
19433,2014-02-24,39,1439,0.5756,False,False,2,0
19434,2014-02-24,40,1344,0.5376,False,False,2,0
19435,2014-02-24,41,926,0.3704,False,False,2,0
19436,2014-02-24,43,1385,0.554,False,False,2,0
19437,2014-02-24,44,3845,1.538,True,False,2,0
19438,2014-02-24,45,3184,1.2736,True,False,2,0
19439,2014-02-24,46,3258,1.3032,True,False,2,0
19440,2014-02-24,47,3411,1.3644,True,False,2,0
19441,2014-02-24,48,2851,1.1404,True,False,2,0
19442,2014-02-24,49,2096,0.8384,False,False,2,0
19443,2014-02-24,50,2361,0.9444,False,False,2,0
19444,2014-02-24,51,1550,0.62,False,False,2,0
19445,2014-02-24,54,944,0.3776,False,False,2,0
19446,2014-02-25,1,1849,0.7396,False,False,2,1
19447,2014-02-25,2,1740,0.696,False,False,2,1
19448,2014-02-25,3,2793,1.1172,True,False,2,1
19449,2014-02-25,4,1374,0.5496,False,False,2,1
19450,2014-02-25,5,1283,0.5132,False,False,2,1
19451,2014-02-25,6,1602,0.6408,False,False,2,1
19452,2014-02-25,7,1818,0.7272,False,False,2,1
19453,2014-02-25,8,2626,1.0504,True,False,2,1
19454,2014-02-25,9,1871,0.7484,False,False,2,1
19455,2014-02-25,10,1015,0.406,False,False,2,1
19456,2014-02-25,11,2192,0.8768,False,False,2,1
19457,2014-02-25,12,1124,0.4496,False,False,2,1
19458,2014-02-25,13,862,0.3448,False,False,2,1
19459,2014-02-25,14,1430,0.572,False,False,2,1
19460,2014-02-25,15,1338,0.5352,False,False,2,1
19461,2014-02-25,16,944,0.3776,False,False,2,1
19462,2014-02-25,17,1281,0.5124,False,False,2,1
19463,2014-02-25,18,1361,0.5444,False,False,2,1
19464,2014-02-25,19,1267,0.5068,False,False,2,1
19465,2014-02-25,23,1070,0.428,False,False,2,1
19466,2014-02-25,24,2192,0.8768,False,False,2,1
19467,2014-02-25,25,705,0.282,False,False,2,1
19468,2014-02-25,26,485,0.194,False,False,2,1
19469,2014-02-25,27,1164,0.4656,False,False,2,1
19470,2014-02-25,28,1028,0.4112,False,False,2,1
19471,2014-02-25,30,679,0.2716,False,False,2,1
19472,2014-02-25,31,1341,0.5364,False,False,2,1
19473,2014-02-25,32,593,0.2372,False,False,2,1
19474,2014-02-25,33,1125,0.45,False,False,2,1
19475,2014-02-25,34,2279,0.9116,False,False,2,1
19476,2014-02-25,35,570,0.228,False,False,2,1
19477,2014-02-25,36,1013,0.4052,False,False,2,1
