,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week
75093,2017-03-12,46,4626,1.8504,True,False,3,6
75094,2017-03-12,47,4665,1.866,True,False,3,6
75095,2017-03-12,48,4157,1.6628,True,False,3,6
75096,2017-03-12,49,3625,1.45,True,False,3,6
75097,2017-03-12,50,3061,1.2244,True,False,3,6
75098,2017-03-12,51,1665,0.666,False,False,3,6
75099,2017-03-12,53,1302,0.5208,False,False,3,6
75100,2017-03-12,54,1025,0.41,False,False,3,6
75101,2017-03-13,1,1744,0.6976,False,False,3,0
75102,2017-03-13,2,1744,0.6976,False,False,3,0
75103,2017-03-13,3,2795,1.118,True,False,3,0
75104,2017-03-13,4,1306,0.5224,False,False,3,0
75105,2017-03-13,5,1258,0.5032,False,False,3,0
75106,2017-03-13,6,1622,0.6488,False,False,3,0
75107,2017-03-13,7,1840,0.736,False,False,3,0
75108,2017-03-13,8,2506,1.0024,True,False,3,0
75109,2017-03-13,9,1957,0.7828,False,False,3,0
75110,2017-03-13,10,826,0.3304,False,False,3,0
75111,2017-03-13,11,2161,0.8644,False,False,3,0
75112,2017-03-13,12,1150,0.46,False,False,3,0
75113,2017-03-13,13,902,0.3608,False,False,3,0
75114,2017-03-13,14,1227,0.4908,False,False,3,0
75115,2017-03-13,15,1336,0.5344,False,False,3,0
75116,2017-03-13,16,654,0.2616,False,False,3,0
75117,2017-03-13,17,1392,0.5568,False,False,3,0
75118,2017-03-13,18,1237,0.4948,False,False,3,0
75119,2017-03-13,19,1086,0.4344,False,False,3,0
75120,2017-03-13,20,1305,0.522,False,False,3,0
75121,2017-03-13,21,967,0.3868,False,False,3,0
75122,2017-03-13,22,735,0.294,False,False,3,0
75123,2017-03-13,23,976,0.3904,False,False,3,0
75124,2017-03-13,24,1932,0.7728,False,False,3,0
75125,2017-03-13,25,890,0.356,False,False,3,0
75126,2017-03-13,26,458,0.1832,False,False,3,0
75127,2017-03-13,27,1446,0.5784,False,False,3,0
75128,2017-03-13,28,1121,0.4484,False,False,3,0
75129,2017-03-13,29,1059,0.4236,False,False,3,0
75130,2017-03-13,30,651,0.2604,False,False,3,0
75131,2017-03-13,31,1156,0.4624,False,False,3,0
75132,2017-03-13,32,607,0.2428,False,False,3,0
75133,2017-03-13,33,903,0.3612,False,False,3,0
75134,2017-03-13,34,2193,0.8772,False,False,3,0
75135,2017-03-13,35,690,0.276,False,False,3,0
75136,2017-03-13,36,1183,0.4732,False,False,3,0
75137,2017-03-13,37,1359,0.5436,False,False,3,0
75138,2017-03-13,38,1332,0.5328,False,False,3,0
75139,2017-03-13,39,1198,0.4792,False,False,3,0
75140,2017-03-13,40,1447,0.5788,False,False,3,0
75141,2017-03-13,41,953,0.3812,False,False,3,0
75142,2017-03-13,42,1028,0.4112,False,False,3,0
75143,2017-03-13,43,1434,0.5736,False,False,3,0
75144,2017-03-13,44,3813,1.5252,True,False,3,0
75145,2017-03-13,45,3346,1.3384,True,False,3,0
75146,2017-03-13,46,2931,1.1724,True,False,3,0
75147,2017-03-13,47,3516,1.4064,True,False,3,0
75148,2017-03-13,48,2424,0.9696,False,False,3,0
75149,2017-03-13,49,2759,1.1036,True,False,3,0
75150,2017-03-13,50,2165,0.866,False,False,3,0
75151,2017-03-13,51,1430,0.572,False,False,3,0
75152,2017-03-13,53,1023,0.4092,False,False,3,0
75153,2017-03-13,54,714,0.2856,False,False,3,0
75154,2017-03-14,1,1762,0.7048,False,False,3,1
75155,2017-03-14,2,1675,0.67,False,False,3,1
75156,2017-03-14,3,2662,1.0648,True,False,3,1
75157,2017-03-14,4,1192,0.4768,False,False,3,1
75158,2017-03-14,5,1101,0.4404,False,False,3,1
75159,2017-03-14,6,1435,0.574,False,False,3,1
75160,2017-03-14,7,1768,0.7072,False,False,3,1
75161,2017-03-14,8,2567,1.0268,True,False,3,1
75162,2017-03-14,9,1898,0.7592,False,False,3,1
75163,2017-03-14,10,815,0.326,False,False,3,1
75164,2017-03-14,11,2146,0.8584,False,False,3,1
75165,2017-03-14,12,1099,0.4396,False,False,3,1
75166,2017-03-14,13,824,0.3296,False,False,3,1
75167,2017-03-14,14,1204,0.4816,False,False,3,1
75168,2017-03-14,15,1429,0.5716,False,False,3,1
75169,2017-03-14,16,611,0.2444,False,False,3,1
75170,2017-03-14,17,1504,0.6016,False,False,3,1
75171,2017-03-14,18,1410,0.564,False,False,3,1
75172,2017-03-14,19,951,0.3804,False,False,3,1
75173,2017-03-14,20,1265,0.506,False,False,3,1
75174,2017-03-14,21,915,0.366,False,False,3,1
75175,2017-03-14,22,716,0.2864,False,False,3,1
75176,2017-03-14,23,930,0.372,False,False,3,1
75177,2017-03-14,24,2019,0.8076,False,False,3,1
75178,2017-03-14,25,853,0.3412,False,False,3,1
75179,2017-03-14,26,500,0.2,False,False,3,1
75180,2017-03-14,27,1441,0.5764,False,False,3,1
75181,2017-03-14,28,1298,0.5192,False,False,3,1
75182,2017-03-14,29,1243,0.4972,False,False,3,1
75183,2017-03-14,30,723,0.2892,False,False,3,1
75184,2017-03-14,31,1264,0.5056,False,False,3,1
75185,2017-03-14,32,638,0.2552,False,False,3,1
75186,2017-03-14,33,749,0.2996,False,False,3,1
75187,2017-03-14,34,2185,0.874,False,False,3,1
75188,2017-03-14,35,703,0.2812,False,False,3,1
75189,2017-03-14,36,1273,0.5092,False,False,3,1
75190,2017-03-14,37,1405,0.562,False,False,3,1
75191,2017-03-14,38,1241,0.4964,False,False,3,1
75192,2017-03-14,39,1363,0.5452,False,False,3,1
75193,2017-03-14,40,1495,0.598,False,False,3,1
75194,2017-03-14,41,1006,0.4024,False,False,3,1
75195,2017-03-14,42,981,0.3924,False,False,3,1
75196,2017-03-14,43,1342,0.5368,False,False,3,1
75197,2017-03-14,44,3598,1.4392,True,False,3,1
75198,2017-03-14,45,3038,1.2152,True,False,3,1
75199,2017-03-14,46,2776,1.1104,True,False,3,1
75200,2017-03-14,47,3219,1.2876,True,False,3,1
75201,2017-03-14,48,2193,0.8772,False,False,3,1
75202,2017-03-14,49,2615,1.046,True,False,3,1
75203,2017-03-14,50,2188,0.8752,False,False,3,1
75204,2017-03-14,51,1315,0.526,False,False,3,1
75205,2017-03-14,53,958,0.3832,False,False,3,1
75206,2017-03-14,54,699,0.2796,False,False,3,1
75207,2017-03-15,1,1879,0.7516,False,False,3,2
75208,2017-03-15,2,1928,0.7712,False,False,3,2
75209,2017-03-15,3,3080,1.232,True,False,3,2
75210,2017-03-15,4,1425,0.57,False,False,3,2
75211,2017-03-15,5,1353,0.5412,False,False,3,2
75212,2017-03-15,6,1735,0.694,False,False,3,2
75213,2017-03-15,7,1975,0.79,False,False,3,2
75214,2017-03-15,8,2728,1.0912,True,False,3,2
75215,2017-03-15,9,1975,0.79,False,False,3,2
75216,2017-03-15,10,819,0.3276,False,False,3,2
75217,2017-03-15,11,2226,0.8904,False,False,3,2
75218,2017-03-15,12,1129,0.4516,False,False,3,2
75219,2017-03-15,13,763,0.3052,False,False,3,2
75220,2017-03-15,14,1245,0.498,False,False,3,2
75221,2017-03-15,15,1356,0.5424,False,False,3,2
75222,2017-03-15,16,695,0.278,False,False,3,2
75223,2017-03-15,17,1330,0.532,False,False,3,2
75224,2017-03-15,18,1276,0.5104,False,False,3,2
75225,2017-03-15,19,1137,0.4548,False,False,3,2
75226,2017-03-15,20,1306,0.5224,False,False,3,2
75227,2017-03-15,21,1070,0.428,False,False,3,2
75228,2017-03-15,22,711,0.2844,False,False,3,2
75229,2017-03-15,23,1028,0.4112,False,False,3,2
75230,2017-03-15,24,2238,0.8952,False,False,3,2
75231,2017-03-15,25,915,0.366,False,False,3,2
75232,2017-03-15,26,662,0.2648,False,False,3,2
75233,2017-03-15,27,1652,0.6608,False,False,3,2
75234,2017-03-15,28,1218,0.4872,False,False,3,2
75235,2017-03-15,29,1113,0.4452,False,False,3,2
75236,2017-03-15,30,797,0.3188,False,False,3,2
75237,2017-03-15,31,1311,0.5244,False,False,3,2
75238,2017-03-15,32,588,0.2352,False,False,3,2
75239,2017-03-15,33,896,0.3584,False,False,3,2
75240,2017-03-15,34,2118,0.8472,False,False,3,2
75241,2017-03-15,35,707,0.2828,False,False,3,2
75242,2017-03-15,36,1137,0.4548,False,False,3,2
75243,2017-03-15,37,1517,0.6068,False,False,3,2
75244,2017-03-15,38,1417,0.5668,False,False,3,2
75245,2017-03-15,39,1251,0.5004,False,False,3,2
75246,2017-03-15,40,1331,0.5324,False,False,3,2
75247,2017-03-15,41,1121,0.4484,False,False,3,2
75248,2017-03-15,42,1079,0.4316,False,False,3,2
75249,2017-03-15,43,1368,0.5472,False,False,3,2
75250,2017-03-15,44,4223,1.6892,True,False,3,2
75251,2017-03-15,45,3479,1.3916,True,False,3,2
75252,2017-03-15,46,3196,1.2784,True,False,3,2
75253,2017-03-15,47,3674,1.4696,True,False,3,2
75254,2017-03-15,48,2431,0.9724,False,False,3,2
75255,2017-03-15,49,3053,1.2212,True,False,3,2
75256,2017-03-15,50,2230,0.892,False,False,3,2
75257,2017-03-15,51,1686,0.6744,False,False,3,2
75258,2017-03-15,53,1197,0.4788,False,False,3,2
75259,2017-03-15,54,800,0.32,False,False,3,2
75260,2017-03-16,1,1678,0.6712,False,False,3,3
75261,2017-03-16,2,1689,0.6756,False,False,3,3
75262,2017-03-16,3,2653,1.0612,True,False,3,3
75263,2017-03-16,4,1298,0.5192,False,False,3,3
75264,2017-03-16,5,1154,0.4616,False,False,3,3
75265,2017-03-16,6,1555,0.622,False,False,3,3
75266,2017-03-16,7,1702,0.6808,False,False,3,3
75267,2017-03-16,8,2506,1.0024,True,False,3,3
75268,2017-03-16,9,1896,0.7584,False,False,3,3
75269,2017-03-16,10,753,0.3012,False,False,3,3
75270,2017-03-16,11,2135,0.854,False,False,3,3
75271,2017-03-16,12,1070,0.428,False,False,3,3
75272,2017-03-16,13,777,0.3108,False,False,3,3
75273,2017-03-16,14,1067,0.4268,False,False,3,3
75274,2017-03-16,15,1280,0.512,False,False,3,3
75275,2017-03-16,16,664,0.2656,False,False,3,3
75276,2017-03-16,17,1329,0.5316,False,False,3,3
75277,2017-03-16,18,1242,0.4968,False,False,3,3
75278,2017-03-16,19,980,0.392,False,False,3,3
75279,2017-03-16,20,1293,0.5172,False,False,3,3
75280,2017-03-16,21,968,0.3872,False,False,3,3
75281,2017-03-16,22,712,0.2848,False,False,3,3
75282,2017-03-16,23,989,0.3956,False,False,3,3
75283,2017-03-16,24,2096,0.8384,False,False,3,3
75284,2017-03-16,25,866,0.3464,False,False,3,3
75285,2017-03-16,26,649,0.2596,False,False,3,3
75286,2017-03-16,27,1539,0.6156,False,False,3,3
75287,2017-03-16,28,1253,0.5012,False,False,3,3
75288,2017-03-16,29,1156,0.4624,False,False,3,3
75289,2017-03-16,30,743,0.2972,False,False,3,3
75290,2017-03-16,31,1394,0.5576,False,False,3,3
75291,2017-03-16,32,687,0.2748,False,False,3,3
75292,2017-03-16,33,865,0.346,False,False,3,3
75293,2017-03-16,34,2165,0.866,False,False,3,3
75294,2017-03-16,35,791,0.3164,False,False,3,3
75295,2017-03-16,36,1232,0.4928,False,False,3,3
75296,2017-03-16,37,1427,0.5708,False,False,3,3
75297,2017-03-16,38,1348,0.5392,False,False,3,3
75298,2017-03-16,39,1186,0.4744,False,False,3,3
75299,2017-03-16,40,1358,0.5432,False,False,3,3
75300,2017-03-16,41,1160,0.464,False,False,3,3
75301,2017-03-16,42,1007,0.4028,False,False,3,3
75302,2017-03-16,43,1290,0.516,False,False,3,3
75303,2017-03-16,44,3609,1.4436,True,False,3,3
75304,2017-03-16,45,3215,1.286,True,False,3,3
75305,2017-03-16,46,2891,1.1564,True,False,3,3
75306,2017-03-16,47,3311,1.3244,True,False,3,3
75307,2017-03-16,48,2406,0.9624,False,False,3,3
75308,2017-03-16,49,2776,1.1104,True,False,3,3
75309,2017-03-16,50,2123,0.8492,False,False,3,3
75310,2017-03-16,51,1428,0.5712,False,False,3,3
75311,2017-03-16,53,1056,0.4224,False,False,3,3
75312,2017-03-16,54,613,0.2452,False,False,3,3
75313,2017-03-17,1,1965,0.786,False,False,3,4
75314,2017-03-17,2,1950,0.78,False,False,3,4
75315,2017-03-17,3,3345,1.338,True,False,3,4
75316,2017-03-17,4,1415,0.566,False,False,3,4
75317,2017-03-17,5,1398,0.5592,False,False,3,4
75318,2017-03-17,6,1764,0.7056,False,False,3,4
75319,2017-03-17,7,2075,0.83,False,False,3,4
75320,2017-03-17,8,2934,1.1736,True,False,3,4
75321,2017-03-17,9,1912,0.7648,False,False,3,4
75322,2017-03-17,10,786,0.3144,False,False,3,4
75323,2017-03-17,11,2233,0.8932,False,False,3,4
75324,2017-03-17,12,1084,0.4336,False,False,3,4
75325,2017-03-17,13,697,0.2788,False,False,3,4
75326,2017-03-17,14,1175,0.47,False,False,3,4
75327,2017-03-17,15,1363,0.5452,False,False,3,4
75328,2017-03-17,16,689,0.2756,False,False,3,4
75329,2017-03-17,17,1315,0.526,False,False,3,4
75330,2017-03-17,18,1211,0.4844,False,False,3,4
75331,2017-03-17,19,1011,0.4044,False,False,3,4
75332,2017-03-17,20,1348,0.5392,False,False,3,4
75333,2017-03-17,21,950,0.38,False,False,3,4
75334,2017-03-17,22,677,0.2708,False,False,3,4
75335,2017-03-17,23,1051,0.4204,False,False,3,4
75336,2017-03-17,24,2364,0.9456,False,False,3,4
75337,2017-03-17,25,1383,0.5532,False,False,3,4
75338,2017-03-17,26,719,0.2876,False,False,3,4
75339,2017-03-17,27,1553,0.6212,False,False,3,4
75340,2017-03-17,28,1173,0.4692,False,False,3,4
75341,2017-03-17,29,1084,0.4336,False,False,3,4
75342,2017-03-17,30,783,0.3132,False,False,3,4
75343,2017-03-17,31,1276,0.5104,False,False,3,4
75344,2017-03-17,32,631,0.2524,False,False,3,4
75345,2017-03-17,33,807,0.3228,False,False,3,4
75346,2017-03-17,34,2522,1.0088,True,False,3,4
75347,2017-03-17,35,726,0.2904,False,False,3,4
75348,2017-03-17,36,1138,0.4552,False,False,3,4
75349,2017-03-17,37,1641,0.6564,False,False,3,4
75350,2017-03-17,38,1460,0.584,False,False,3,4
75351,2017-03-17,39,1248,0.4992,False,False,3,4
75352,2017-03-17,40,1281,0.5124,False,False,3,4
75353,2017-03-17,41,1120,0.448,False,False,3,4
75354,2017-03-17,42,1162,0.4648,False,False,3,4
75355,2017-03-17,43,1312,0.5248,False,False,3,4
75356,2017-03-17,44,4613,1.8452,True,False,3,4
75357,2017-03-17,45,3925,1.57,True,False,3,4
75358,2017-03-17,46,3226,1.2904,True,False,3,4
75359,2017-03-17,47,3764,1.5056,True,False,3,4
75360,2017-03-17,48,2660,1.064,True,False,3,4
75361,2017-03-17,49,3367,1.3468,True,False,3,4
75362,2017-03-17,50,2498,0.9992,False,False,3,4
75363,2017-03-17,51,1636,0.6544,False,False,3,4
75364,2017-03-17,53,1096,0.4384,False,False,3,4
75365,2017-03-17,54,787,0.3148,False,False,3,4
75366,2017-03-18,1,1306,0.5224,False,False,3,5
75367,2017-03-18,2,1926,0.7704,False,False,3,5
75368,2017-03-18,3,3584,1.4336,True,False,3,5
75369,2017-03-18,4,1570,0.628,False,False,3,5
75370,2017-03-18,5,1289,0.5156,False,False,3,5
75371,2017-03-18,6,1953,0.7812,False,False,3,5
75372,2017-03-18,7,1820,0.728,False,False,3,5
75373,2017-03-18,8,2836,1.1344,True,False,3,5
75374,2017-03-18,9,2165,0.866,False,False,3,5
75375,2017-03-18,10,984,0.3936,False,False,3,5
75376,2017-03-18,11,2557,1.0228,True,False,3,5
75377,2017-03-18,12,1221,0.4884,False,False,3,5
75378,2017-03-18,13,1034,0.4136,False,False,3,5
75379,2017-03-18,14,1445,0.578,False,False,3,5
75380,2017-03-18,15,1220,0.488,False,False,3,5
75381,2017-03-18,16,748,0.2992,False,False,3,5
75382,2017-03-18,17,1705,0.682,False,False,3,5
75383,2017-03-18,18,1321,0.5284,False,False,3,5
75384,2017-03-18,19,1560,0.624,False,False,3,5
75385,2017-03-18,20,1740,0.696,False,False,3,5
75386,2017-03-18,21,1229,0.4916,False,False,3,5
75387,2017-03-18,22,708,0.2832,False,False,3,5
75388,2017-03-18,23,1008,0.4032,False,False,3,5
75389,2017-03-18,24,2348,0.9392,False,False,3,5
75390,2017-03-18,25,1887,0.7548,False,False,3,5
75391,2017-03-18,26,669,0.2676,False,False,3,5
75392,2017-03-18,27,1928,0.7712,False,False,3,5
75393,2017-03-18,28,1435,0.574,False,False,3,5
75394,2017-03-18,29,1327,0.5308,False,False,3,5
75395,2017-03-18,30,723,0.2892,False,False,3,5
75396,2017-03-18,31,1533,0.6132,False,False,3,5
75397,2017-03-18,32,735,0.294,False,False,3,5
75398,2017-03-18,33,996,0.3984,False,False,3,5
75399,2017-03-18,34,2498,0.9992,False,False,3,5
75400,2017-03-18,35,817,0.3268,False,False,3,5
75401,2017-03-18,36,1318,0.5272,False,False,3,5
75402,2017-03-18,37,1550,0.62,False,False,3,5
75403,2017-03-18,38,1947,0.7788,False,False,3,5
75404,2017-03-18,39,1619,0.6476,False,False,3,5
75405,2017-03-18,40,1395,0.558,False,False,3,5
75406,2017-03-18,41,1275,0.51,False,False,3,5
75407,2017-03-18,42,1452,0.5808,False,False,3,5
75408,2017-03-18,43,1604,0.6416,False,False,3,5
75409,2017-03-18,44,5232,2.0928,True,False,3,5
75410,2017-03-18,45,4396,1.7584,True,False,3,5
75411,2017-03-18,46,4455,1.782,True,False,3,5
75412,2017-03-18,47,4683,1.8732,True,False,3,5
75413,2017-03-18,48,3697,1.4788,True,False,3,5
75414,2017-03-18,49,3518,1.4072,True,False,3,5
75415,2017-03-18,50,3193,1.2772,True,False,3,5
75416,2017-03-18,51,1640,0.656,False,False,3,5
75417,2017-03-18,53,1327,0.5308,False,False,3,5
75418,2017-03-18,54,968,0.3872,False,False,3,5
75419,2017-03-19,1,581,0.2324,False,False,3,6
75420,2017-03-19,2,2166,0.8664,False,False,3,6
75421,2017-03-19,3,3875,1.55,True,False,3,6
75422,2017-03-19,4,1753,0.7012,False,False,3,6
75423,2017-03-19,5,1171,0.4684,False,False,3,6
75424,2017-03-19,6,2211,0.8844,False,False,3,6
75425,2017-03-19,7,1608,0.6432,False,False,3,6
75426,2017-03-19,8,2628,1.0512,True,False,3,6
75427,2017-03-19,9,2225,0.89,False,False,3,6
75428,2017-03-19,10,884,0.3536,False,False,3,6
75429,2017-03-19,11,2622,1.0488,True,False,3,6
75430,2017-03-19,12,1255,0.502,False,False,3,6
75431,2017-03-19,13,914,0.3656,False,False,3,6
75432,2017-03-19,14,936,0.3744,False,False,3,6
75433,2017-03-19,15,1084,0.4336,False,False,3,6
75434,2017-03-19,16,834,0.3336,False,False,3,6
75435,2017-03-19,17,1754,0.7016,False,False,3,6
75436,2017-03-19,18,1392,0.5568,False,False,3,6
75437,2017-03-19,19,1121,0.4484,False,False,3,6
75438,2017-03-19,20,2147,0.8588,False,False,3,6
75439,2017-03-19,21,1381,0.5524,False,False,3,6
75440,2017-03-19,22,882,0.3528,False,False,3,6
75441,2017-03-19,23,929,0.3716,False,False,3,6
75442,2017-03-19,24,1716,0.6864,False,False,3,6
75443,2017-03-19,25,1206,0.4824,False,False,3,6
75444,2017-03-19,26,560,0.224,False,False,3,6
75445,2017-03-19,27,2010,0.804,False,False,3,6
75446,2017-03-19,28,1559,0.6236,False,False,3,6
75447,2017-03-19,29,1379,0.5516,False,False,3,6
75448,2017-03-19,30,669,0.2676,False,False,3,6
75449,2017-03-19,31,1471,0.5884,False,False,3,6
75450,2017-03-19,32,735,0.294,False,False,3,6
75451,2017-03-19,33,809,0.3236,False,False,3,6
75452,2017-03-19,34,2151,0.8604,False,False,3,6
75453,2017-03-19,35,766,0.3064,False,False,3,6
75454,2017-03-19,36,1127,0.4508,False,False,3,6
75455,2017-03-19,37,1103,0.4412,False,False,3,6
75456,2017-03-19,38,1857,0.7428,False,False,3,6
75457,2017-03-19,39,1584,0.6336,False,False,3,6
75458,2017-03-19,40,1102,0.4408,False,False,3,6
75459,2017-03-19,41,1423,0.5692,False,False,3,6
75460,2017-03-19,42,1348,0.5392,False,False,3,6
75461,2017-03-19,43,1543,0.6172,False,False,3,6
75462,2017-03-19,44,5464,2.1856,True,False,3,6
75463,2017-03-19,45,4733,1.8932,True,False,3,6
75464,2017-03-19,46,4678,1.8712,True,False,3,6
75465,2017-03-19,47,4653,1.8612,True,False,3,6
75466,2017-03-19,48,4115,1.646,True,False,3,6
75467,2017-03-19,49,3603,1.4412,True,False,3,6
75468,2017-03-19,50,3093,1.2372,True,False,3,6
75469,2017-03-19,51,1637,0.6548,False,False,3,6
75470,2017-03-19,53,1314,0.5256,False,False,3,6
75471,2017-03-19,54,977,0.3908,False,False,3,6
75472,2017-03-20,1,1791,0.7164,False,False,3,0
75473,2017-03-20,2,1898,0.7592,False,False,3,0
75474,2017-03-20,3,3024,1.2096,True,False,3,0
75475,2017-03-20,4,1378,0.5512,False,False,3,0
75476,2017-03-20,5,1409,0.5636,False,False,3,0
75477,2017-03-20,6,1729,0.6916,False,False,3,0
75478,2017-03-20,7,1865,0.746,False,False,3,0
75479,2017-03-20,8,2581,1.0324,True,False,3,0
75480,2017-03-20,9,2015,0.806,False,False,3,0
75481,2017-03-20,10,852,0.3408,False,False,3,0
75482,2017-03-20,11,2281,0.9124,False,False,3,0
75483,2017-03-20,12,1184,0.4736,False,False,3,0
75484,2017-03-20,13,833,0.3332,False,False,3,0
75485,2017-03-20,14,1392,0.5568,False,False,3,0
75486,2017-03-20,15,1445,0.578,False,False,3,0
75487,2017-03-20,16,696,0.2784,False,False,3,0
75488,2017-03-20,17,1523,0.6092,False,False,3,0
75489,2017-03-20,18,1297,0.5188,False,False,3,0
75490,2017-03-20,19,1140,0.456,False,False,3,0
75491,2017-03-20,20,1427,0.5708,False,False,3,0
75492,2017-03-20,21,990,0.396,False,False,3,0
75493,2017-03-20,22,841,0.3364,False,False,3,0
75494,2017-03-20,23,926,0.3704,False,False,3,0
75495,2017-03-20,24,2249,0.8996,False,False,3,0
75496,2017-03-20,25,958,0.3832,False,False,3,0
75497,2017-03-20,26,628,0.2512,False,False,3,0
75498,2017-03-20,27,1652,0.6608,False,False,3,0
75499,2017-03-20,28,1132,0.4528,False,False,3,0
75500,2017-03-20,29,1164,0.4656,False,False,3,0
75501,2017-03-20,30,742,0.2968,False,False,3,0
75502,2017-03-20,31,1355,0.542,False,False,3,0
75503,2017-03-20,32,604,0.2416,False,False,3,0
75504,2017-03-20,33,908,0.3632,False,False,3,0
75505,2017-03-20,34,2320,0.928,False,False,3,0
75506,2017-03-20,35,783,0.3132,False,False,3,0
75507,2017-03-20,36,1124,0.4496,False,False,3,0
75508,2017-03-20,37,1489,0.5956,False,False,3,0
75509,2017-03-20,38,1333,0.5332,False,False,3,0
75510,2017-03-20,39,1349,0.5396,False,False,3,0
75511,2017-03-20,40,1536,0.6144,False,False,3,0
75512,2017-03-20,41,1023,0.4092,False,False,3,0
75513,2017-03-20,42,1033,0.4132,False,False,3,0
75514,2017-03-20,43,1476,0.5904,False,False,3,0
75515,2017-03-20,44,3949,1.5796,True,False,3,0
75516,2017-03-20,45,3697,1.4788,True,False,3,0
75517,2017-03-20,46,3239,1.2956,True,False,3,0
75518,2017-03-20,47,3712,1.4848,True,False,3,0
75519,2017-03-20,48,2570,1.028,True,False,3,0
75520,2017-03-20,49,2821,1.1284,True,False,3,0
75521,2017-03-20,50,2303,0.9212,False,False,3,0
75522,2017-03-20,51,1520,0.608,False,False,3,0
75523,2017-03-20,53,1029,0.4116,False,False,3,0
75524,2017-03-20,54,790,0.316,False,False,3,0
75525,2017-03-21,1,1719,0.6876,False,False,3,1
75526,2017-03-21,2,1781,0.7124,False,False,3,1
75527,2017-03-21,3,2812,1.1248,True,False,3,1
75528,2017-03-21,4,1313,0.5252,False,False,3,1
75529,2017-03-21,5,1330,0.532,False,False,3,1
75530,2017-03-21,6,1559,0.6236,False,False,3,1
75531,2017-03-21,7,1872,0.7488,False,False,3,1
75532,2017-03-21,8,2591,1.0364,True,False,3,1
75533,2017-03-21,9,2055,0.822,False,False,3,1
75534,2017-03-21,10,911,0.3644,False,False,3,1
75535,2017-03-21,11,2210,0.884,False,False,3,1
75536,2017-03-21,12,1136,0.4544,False,False,3,1
75537,2017-03-21,13,837,0.3348,False,False,3,1
75538,2017-03-21,14,1241,0.4964,False,False,3,1
75539,2017-03-21,15,1445,0.578,False,False,3,1
75540,2017-03-21,16,669,0.2676,False,False,3,1
75541,2017-03-21,17,1507,0.6028,False,False,3,1
75542,2017-03-21,18,1419,0.5676,False,False,3,1
75543,2017-03-21,19,1070,0.428,False,False,3,1
75544,2017-03-21,20,1400,0.56,False,False,3,1
75545,2017-03-21,21,1070,0.428,False,False,3,1
75546,2017-03-21,22,772,0.3088,False,False,3,1
75547,2017-03-21,23,990,0.396,False,False,3,1
75548,2017-03-21,24,1973,0.7892,False,False,3,1
75549,2017-03-21,25,887,0.3548,False,False,3,1
75550,2017-03-21,26,593,0.2372,False,False,3,1
75551,2017-03-21,27,1498,0.5992,False,False,3,1
75552,2017-03-21,28,1307,0.5228,False,False,3,1
75553,2017-03-21,29,1270,0.508,False,False,3,1
75554,2017-03-21,30,812,0.3248,False,False,3,1
75555,2017-03-21,31,1435,0.574,False,False,3,1
75556,2017-03-21,32,632,0.2528,False,False,3,1
75557,2017-03-21,33,998,0.3992,False,False,3,1
75558,2017-03-21,34,2234,0.8936,False,False,3,1
75559,2017-03-21,35,723,0.2892,False,False,3,1
75560,2017-03-21,36,1303,0.5212,False,False,3,1
75561,2017-03-21,37,1344,0.5376,False,False,3,1
75562,2017-03-21,38,1320,0.528,False,False,3,1
75563,2017-03-21,39,1198,0.4792,False,False,3,1
75564,2017-03-21,40,1525,0.61,False,False,3,1
75565,2017-03-21,41,983,0.3932,False,False,3,1
75566,2017-03-21,42,936,0.3744,False,False,3,1
75567,2017-03-21,43,1396,0.5584,False,False,3,1
75568,2017-03-21,44,3795,1.518,True,False,3,1
75569,2017-03-21,45,3207,1.2828,True,False,3,1
75570,2017-03-21,46,2938,1.1752,True,False,3,1
75571,2017-03-21,47,3310,1.324,True,False,3,1
75572,2017-03-21,48,2336,0.9344,False,False,3,1
75573,2017-03-21,49,2600,1.04,True,False,3,1
75574,2017-03-21,50,2267,0.9068,False,False,3,1
75575,2017-03-21,51,1436,0.5744,False,False,3,1
75576,2017-03-21,53,1016,0.4064,False,False,3,1
75577,2017-03-21,54,735,0.294,False,False,3,1
75578,2017-03-22,1,1739,0.6956,False,False,3,2
75579,2017-03-22,2,1780,0.712,False,False,3,2
75580,2017-03-22,3,2800,1.12,True,False,3,2
75581,2017-03-22,4,1288,0.5152,False,False,3,2
75582,2017-03-22,5,1291,0.5164,False,False,3,2
75583,2017-03-22,6,1571,0.6284,False,False,3,2
75584,2017-03-22,7,1835,0.734,False,False,3,2
75585,2017-03-22,8,2614,1.0456,True,False,3,2
75586,2017-03-22,9,1704,0.6816,False,False,3,2
75587,2017-03-22,10,738,0.2952,False,False,3,2
75588,2017-03-22,11,2127,0.8508,False,False,3,2
75589,2017-03-22,12,1105,0.442,False,False,3,2
75590,2017-03-22,13,732,0.2928,False,False,3,2
75591,2017-03-22,14,1172,0.4688,False,False,3,2
75592,2017-03-22,15,1347,0.5388,False,False,3,2
75593,2017-03-22,16,645,0.258,False,False,3,2
75594,2017-03-22,17,1423,0.5692,False,False,3,2
75595,2017-03-22,18,1182,0.4728,False,False,3,2
75596,2017-03-22,19,996,0.3984,False,False,3,2
75597,2017-03-22,20,1179,0.4716,False,False,3,2
75598,2017-03-22,21,986,0.3944,False,False,3,2
